7.000,90.000,18.000,4.886,101.197,26.890
7.000,101.000,21.000,4.703,115.555,43.602
8.000,101.000,33.000,8.200,110.673,60.197
8.000,102.000,46.000,10.830,117.093,73.863
8.000,106.000,23.000,6.619,118.329,51.853
9.000,85.000,22.000,6.123,84.209,34.042
9.000,92.000,41.000,10.650,90.275,53.317
9.000,99.000,25.000,7.810,108.987,43.260
9.000,103.000,54.000,11.999,106.884,76.572
10.000,104.000,58.000,10.945,89.115,77.590
10.000,118.000,26.000,9.805,130.032,57.432
12.000,80.000,34.000,12.703,70.758,49.765
13.000,89.000,33.000,14.614,82.133,41.595
13.000,94.000,38.000,13.693,97.848,48.765
13.000,94.000,74.000,14.383,70.989,91.172
13.000,96.000,31.000,12.165,100.018,38.821
13.000,112.000,37.000,10.508,124.324,65.889
13.000,113.000,54.000,15.431,118.774,76.118
14.000,68.000,76.000,16.660,57.002,90.282
14.000,79.000,41.000,14.872,68.520,59.327
14.000,99.000,42.000,13.594,110.260,64.457
14.000,105.000,44.000,11.392,115.802,73.862
15.000,65.000,74.000,18.415,54.096,87.682
15.000,66.000,33.000,15.816,58.009,47.592
15.000,70.000,86.000,17.091,59.365,99.396
15.000,72.000,73.000,17.141,61.107,88.279
15.000,77.000,73.000,16.724,64.861,88.723
15.000,79.000,169.000,13.718,74.742,175.599
15.000,88.000,64.000,16.698,68.457,80.720
15.000,88.000,176.000,12.903,83.963,182.311
15.000,94.000,56.000,16.315,89.976,77.409
15.000,118.000,61.000,19.200,120.168,79.706
15.000,121.000,51.000,16.277,133.380,75.795
15.000,122.000,30.000,15.227,136.239,61.322
15.000,124.000,36.000,17.003,141.168,66.316
15.000,129.000,41.000,18.605,146.855,70.727
16.000,61.000,75.000,19.945,50.408,87.681
16.000,66.000,38.000,17.300,57.704,52.763
16.000,69.000,158.000,16.553,64.786,164.642
16.000,74.000,64.000,17.599,63.183,79.583
16.000,85.000,50.000,16.124,73.831,69.332
16.000,90.000,155.000,12.492,85.074,162.862
16.000,109.000,46.000,13.373,122.977,72.924
16.000,116.000,37.000,12.731,130.160,66.773
17.000,61.000,50.000,19.457,52.414,63.072
17.000,71.000,43.000,18.053,61.410,58.827
17.000,76.000,117.000,14.079,69.772,127.816
17.000,78.000,47.000,17.399,67.427,65.667
17.000,81.000,116.000,14.100,73.866,127.402
17.000,88.000,57.000,17.148,75.760,76.544
17.000,94.000,59.000,17.578,87.819,80.612
17.000,100.000,64.000,17.581,86.301,85.763
17.000,100.000,161.000,12.555,94.775,169.109
17.000,109.000,71.000,16.318,95.521,90.553
17.000,110.000,37.000,12.172,122.938,64.727
17.000,110.000,86.000,14.891,94.216,104.701
17.000,119.000,57.000,19.221,127.574,79.334
17.000,131.000,67.000,23.321,134.254,95.491
17.000,132.000,26.000,21.750,151.153,57.555
18.000,54.000,66.000,22.327,45.148,77.174
18.000,66.000,64.000,20.432,56.661,77.965
18.000,71.000,47.000,19.181,61.215,63.137
18.000,71.000,103.000,17.655,63.454,114.858
18.000,75.000,68.000,19.390,64.475,83.808
18.000,78.000,50.000,18.365,67.128,68.450
18.000,89.000,42.000,18.665,78.356,61.330
18.000,110.000,51.000,15.695,125.711,80.739
19.000,74.000,77.000,20.697,63.524,92.174
19.000,80.000,139.000,15.243,74.036,147.419
19.000,90.000,83.000,19.393,74.279,99.215
19.000,130.000,49.000,24.564,147.445,75.878
19.000,131.000,30.000,21.165,149.352,60.326
20.000,49.000,34.000,21.003,44.712,46.309
20.000,64.000,94.000,21.792,55.645,105.298
20.000,64.000,101.000,20.054,57.683,112.037
20.000,66.000,139.000,19.751,61.777,145.916
20.000,69.000,175.000,21.339,66.837,179.277
20.000,74.000,158.000,19.603,70.019,164.399
20.000,75.000,71.000,21.157,64.723,86.790
20.000,80.000,54.000,19.731,69.742,72.944
20.000,81.000,153.000,18.009,76.835,159.918
20.000,83.000,46.000,19.233,76.327,68.024
20.000,83.000,164.000,17.878,78.905,170.652
20.000,85.000,182.000,19.606,82.188,186.683
20.000,87.000,113.000,16.304,79.946,125.785
20.000,93.000,175.000,17.504,89.122,181.228
20.000,98.000,72.000,20.255,81.847,92.176
20.000,102.000,77.000,18.119,85.895,95.580
20.000,106.000,106.000,15.104,95.826,121.358
20.000,129.000,36.000,22.468,147.109,64.988
21.000,61.000,43.000,22.926,53.284,55.959
21.000,61.000,185.000,24.220,60.410,187.995
21.000,67.000,170.000,21.914,64.568,174.555
21.000,73.000,81.000,22.552,62.907,95.424
21.000,74.000,107.000,19.348,66.941,118.698
21.000,75.000,136.000,18.206,69.888,143.818
21.000,86.000,156.000,18.168,81.668,163.109
21.000,86.000,180.000,20.154,82.982,184.874
21.000,93.000,67.000,21.533,79.695,87.209
21.000,93.000,153.000,16.981,88.045,161.366
21.000,94.000,171.000,18.032,90.280,177.600
21.000,96.000,198.000,20.850,93.343,202.268
21.000,101.000,118.000,15.867,93.734,130.845
21.000,106.000,190.000,18.124,102.703,195.507
21.000,114.000,79.000,19.662,102.556,99.937
21.000,118.000,44.000,17.377,136.269,73.225
21.000,120.000,55.000,22.959,131.952,79.981
21.000,123.000,88.000,18.174,110.192,107.448
21.000,127.000,64.000,26.595,129.517,91.729
21.000,137.000,73.000,25.223,139.415,99.295
22.000,50.000,85.000,26.591,41.886,94.661
22.000,54.000,46.000,24.919,47.405,57.284
22.000,56.000,163.000,23.659,53.313,167.826
22.000,59.000,115.000,20.102,53.210,124.131
22.000,61.000,160.000,22.787,57.716,165.372
22.000,69.000,91.000,24.081,58.880,103.536
22.000,78.000,94.000,23.711,67.050,107.948
22.000,84.000,126.000,17.941,77.447,136.392
22.000,87.000,90.000,22.200,75.195,105.682
22.000,91.000,128.000,17.703,83.942,139.022
22.000,93.000,95.000,21.884,80.761,110.975
22.000,99.000,43.000,11.360,115.070,69.524
22.000,128.000,72.000,25.242,128.319,99.308
23.000,43.000,32.000,24.461,39.747,42.016
23.000,50.000,60.000,27.133,41.780,70.432
23.000,54.000,133.000,24.309,50.498,139.668
23.000,54.000,142.000,25.139,51.020,148.120
23.000,57.000,79.000,26.501,47.401,89.775
23.000,57.000,87.000,26.899,47.728,97.188
23.000,58.000,130.000,22.922,53.592,136.905
23.000,65.000,60.000,24.926,55.934,73.837
23.000,69.000,109.000,21.139,62.968,119.715
23.000,72.000,148.000,22.343,68.247,154.660
23.000,73.000,98.000,24.645,63.576,110.457
23.000,77.000,83.000,24.208,66.617,97.878
23.000,83.000,109.000,19.640,76.395,121.362
23.000,87.000,148.000,19.506,82.249,155.751
23.000,95.000,140.000,18.618,88.572,149.916
23.000,95.000,163.000,19.194,90.949,170.349
23.000,95.000,179.000,20.704,91.668,184.524
23.000,97.000,127.000,18.172,90.320,138.499
23.000,102.000,45.000,10.807,119.999,72.939
23.000,102.000,91.000,21.573,88.360,108.235
23.000,110.000,170.000,18.350,105.436,177.535
23.000,114.000,189.000,19.098,109.996,195.009
23.000,126.000,77.000,24.813,123.699,101.448
23.000,130.000,55.000,33.386,137.542,81.989
24.000,43.000,23.000,24.065,39.906,32.865
24.000,50.000,69.000,27.919,42.309,78.881
24.000,62.000,74.000,26.672,52.216,86.254
24.000,62.000,120.000,22.028,56.114,128.235
24.000,63.000,123.000,22.223,57.347,130.828
24.000,72.000,91.000,26.106,61.638,104.015
24.000,73.000,146.000,22.975,69.167,152.811
24.000,78.000,199.000,25.398,77.001,201.388
24.000,95.000,92.000,23.543,82.796,108.798
24.000,101.000,51.000,12.799,118.989,81.146
24.000,101.000,182.000,21.027,97.484,187.821
24.000,101.000,205.000,23.141,98.596,208.606
24.000,102.000,109.000,19.564,94.074,123.595
24.000,104.000,158.000,18.956,98.874,166.103
24.000,104.000,213.000,23.068,101.461,215.777
24.000,105.000,129.000,18.690,98.526,140.512
24.000,106.000,81.000,21.866,93.429,100.772
24.000,108.000,141.000,18.157,101.690,151.108
24.000,110.000,201.000,22.232,106.986,205.226
24.000,121.000,122.000,17.759,112.918,135.429
24.000,130.000,41.000,25.664,149.210,68.821
24.000,135.000,75.000,27.045,135.865,101.925
