6.000,93.000,62.000,11.506,103.890,86.876
7.000,84.000,67.000,14.196,87.812,89.136
9.000,74.000,71.000,17.071,67.922,85.754
9.000,88.000,75.000,17.010,98.469,95.177
9.000,92.000,67.000,17.398,96.806,98.279
9.000,100.000,78.000,19.513,102.472,107.346
9.000,104.000,60.000,11.975,127.494,74.408
9.000,104.000,64.000,13.199,122.782,85.531
10.000,66.000,68.000,14.482,62.783,82.372
10.000,79.000,83.000,19.269,77.475,91.695
10.000,84.000,89.000,16.526,80.714,91.346
10.000,110.000,67.000,12.623,117.411,90.452
11.000,112.000,61.000,12.157,115.795,76.990
12.000,64.000,83.000,18.572,69.721,103.125
12.000,72.000,81.000,21.668,72.255,99.246
12.000,99.000,69.000,19.459,107.075,98.489
12.000,100.000,89.000,26.130,110.192,110.952
13.000,57.000,74.000,18.240,62.640,97.945
13.000,79.000,89.000,20.191,80.358,94.269
13.000,86.000,81.000,23.504,83.958,88.269
13.000,105.000,91.000,26.049,119.362,114.410
14.000,71.000,78.000,22.817,66.234,91.941
14.000,71.000,89.000,19.393,88.666,113.060
14.000,77.000,82.000,22.509,73.944,90.891
14.000,77.000,93.000,20.765,84.868,102.626
14.000,84.000,94.000,19.467,80.805,94.358
14.000,99.000,74.000,24.179,100.523,105.786
15.000,57.000,83.000,21.197,65.178,107.957
15.000,66.000,76.000,21.328,64.087,89.324
15.000,112.000,72.000,19.891,126.837,93.233
15.000,125.000,57.000,19.384,127.040,74.387
16.000,60.000,97.000,25.325,61.256,103.548
16.000,68.000,93.000,20.924,86.046,116.316
16.000,99.000,85.000,33.292,106.405,107.097
16.000,100.000,89.000,31.690,110.670,111.430
16.000,116.000,81.000,26.662,120.841,99.719
16.000,126.000,62.000,22.014,127.377,79.093
16.000,128.000,74.000,19.728,135.487,92.186
17.000,63.000,79.000,22.877,66.246,95.576
17.000,66.000,100.000,26.407,68.198,105.863
17.000,89.000,97.000,25.214,86.441,103.341
17.000,102.000,79.000,32.744,107.757,106.354
17.000,105.000,104.000,30.733,121.925,125.438
17.000,115.000,66.000,19.049,111.604,83.307
17.000,117.000,94.000,21.529,129.801,119.423
18.000,56.000,90.000,24.425,63.210,111.124
18.000,112.000,76.000,25.361,131.374,101.270
18.000,121.000,60.000,21.544,113.523,75.512
18.000,122.000,71.000,18.851,120.329,86.744
18.000,142.000,48.000,22.495,147.116,71.219
19.000,58.000,81.000,25.167,65.991,104.588
19.000,67.000,100.000,28.988,70.349,108.078
19.000,71.000,86.000,23.887,78.352,100.243
19.000,83.000,87.000,26.230,79.152,90.416
