6.000,72.000,43.000,1.575,95.139,23.682
7.000,92.000,40.000,3.351,114.357,21.630
7.000,107.000,41.000,4.264,119.463,24.086
8.000,70.000,49.000,3.735,89.410,30.573
8.000,89.000,49.000,5.673,110.855,29.300
9.000,65.000,46.000,3.557,83.385,28.496
9.000,68.000,52.000,5.872,84.372,35.421
9.000,74.000,49.000,5.006,95.136,30.282
9.000,79.000,52.000,5.710,101.337,32.283
10.000,83.000,49.000,6.504,107.625,27.614
10.000,94.000,46.000,7.494,114.976,26.858
10.000,95.000,52.000,8.712,113.572,33.906
11.000,52.000,45.000,7.260,64.629,34.681
11.000,110.000,49.000,10.089,123.989,30.101
12.000,62.000,52.000,9.648,73.909,39.180
12.000,104.000,47.000,9.561,118.096,28.167
12.000,104.000,65.000,11.326,108.735,59.810
12.000,120.000,42.000,11.795,137.713,24.823
13.000,65.000,64.000,11.580,67.335,55.874
13.000,83.000,54.000,10.229,102.218,36.420
13.000,95.000,94.000,12.580,91.968,95.066
13.000,107.000,75.000,12.094,109.156,75.041
13.000,122.000,49.000,13.315,139.243,30.578
13.000,125.000,40.000,13.733,141.766,25.402
14.000,90.000,90.000,13.655,87.128,90.469
14.000,113.000,65.000,13.350,118.573,57.938
14.000,116.000,59.000,14.106,126.293,46.161
14.000,136.000,29.000,18.926,148.832,27.749
15.000,101.000,54.000,14.384,116.473,37.659
15.000,101.000,96.000,14.077,98.577,93.429
15.000,124.000,87.000,15.010,123.589,85.273
15.000,135.000,36.000,17.874,145.646,32.886
15.000,142.000,24.000,19.630,152.215,26.394
16.000,86.000,60.000,15.917,91.156,57.854
16.000,111.000,103.000,15.309,109.981,96.324
16.000,115.000,49.000,15.175,131.637,30.248
16.000,125.000,63.000,16.280,131.082,57.808
17.000,53.000,55.000,15.065,55.919,46.103
17.000,67.000,101.000,16.750,66.784,93.886
17.000,69.000,81.000,16.908,67.303,78.750
17.000,79.000,56.000,14.862,91.595,44.748
17.000,90.000,89.000,16.490,87.102,88.685
17.000,93.000,112.000,17.597,91.268,107.803
17.000,102.000,75.000,16.900,104.188,75.890
17.000,103.000,49.000,15.236,120.536,30.673
