9.000,90.000,208.000,20.832,107.831,192.004
9.000,105.000,55.000,19.737,112.377,48.932
9.000,105.000,214.000,25.168,117.385,199.153
9.000,106.000,205.000,22.382,114.445,190.373
9.000,113.000,82.000,21.104,122.017,66.461
9.000,115.000,67.000,24.220,124.688,64.192
10.000,84.000,215.000,22.043,102.356,198.182
10.000,98.000,44.000,23.340,104.755,33.107
10.000,106.000,84.000,17.821,111.624,65.107
10.000,110.000,196.000,18.287,113.153,179.955
10.000,120.000,106.000,18.840,122.924,79.743
11.000,107.000,205.000,24.467,114.275,190.883
11.000,117.000,55.000,15.722,114.497,57.980
12.000,93.000,190.000,19.635,102.117,165.133
12.000,97.000,185.000,17.182,101.553,158.905
12.000,99.000,93.000,17.026,99.246,68.769
12.000,99.000,231.000,31.468,115.517,212.413
12.000,105.000,148.000,18.368,102.813,115.403
12.000,108.000,41.000,22.831,115.385,62.287
12.000,108.000,134.000,17.690,106.900,102.473
12.000,112.000,74.000,24.442,120.054,61.818
12.000,122.000,213.000,25.015,123.971,199.857
12.000,125.000,169.000,20.234,120.610,137.189
13.000,88.000,55.000,23.874,92.096,36.515
13.000,94.000,144.000,18.711,93.252,111.484
13.000,94.000,182.000,18.910,100.093,154.453
13.000,96.000,153.000,16.132,96.352,119.437
13.000,119.000,145.000,19.225,116.467,110.947
14.000,72.000,212.000,27.674,84.134,198.736
14.000,78.000,71.000,24.249,77.494,79.384
14.000,85.000,139.000,20.125,83.896,104.216
14.000,91.000,92.000,20.412,87.817,75.966
14.000,96.000,131.000,19.680,95.012,95.995
14.000,100.000,122.000,21.056,99.629,88.170
14.000,100.000,220.000,31.147,116.599,207.039
14.000,105.000,123.000,20.101,105.285,89.657
14.000,112.000,93.000,22.942,116.096,71.674
14.000,116.000,114.000,20.184,117.823,85.764
14.000,118.000,100.000,22.863,121.189,75.592
14.000,119.000,39.000,19.833,128.201,66.735
14.000,120.000,61.000,20.069,123.612,66.270
14.000,120.000,134.000,19.955,119.093,102.281
14.000,125.000,138.000,20.000,123.295,105.946
14.000,134.000,153.000,20.040,131.665,120.406
14.000,142.000,157.000,20.028,139.451,123.567
15.000,89.000,117.000,21.541,90.593,82.390
15.000,90.000,71.000,21.632,89.207,75.448
15.000,92.000,165.000,11.643,97.249,130.133
15.000,94.000,110.000,21.716,95.996,76.011
15.000,100.000,52.000,28.358,104.741,67.424
15.000,102.000,189.000,18.385,105.322,167.963
15.000,103.000,58.000,24.556,106.931,44.541
15.000,105.000,228.000,35.332,116.319,210.759
15.000,106.000,139.000,20.711,104.359,103.977
15.000,106.000,182.000,12.714,110.057,154.922
15.000,107.000,173.000,14.231,109.180,138.711
15.000,108.000,84.000,24.576,112.635,68.659
15.000,111.000,104.000,22.415,113.628,76.944
15.000,112.000,156.000,21.548,109.419,122.720
15.000,125.000,223.000,29.251,128.621,204.207
15.000,126.000,97.000,23.391,129.049,73.381
15.000,135.000,132.000,20.165,134.797,103.230
15.000,137.000,173.000,20.584,135.583,135.099
16.000,66.000,208.000,27.694,80.797,193.024
16.000,67.000,173.000,19.674,69.151,140.066
16.000,80.000,90.000,19.039,78.153,78.914
16.000,86.000,184.000,21.249,91.262,152.402
16.000,87.000,69.000,23.270,86.980,73.618
16.000,88.000,196.000,24.795,100.481,173.829
16.000,90.000,211.000,29.390,107.951,198.521
16.000,91.000,201.000,25.748,108.240,187.098
16.000,94.000,68.000,22.573,92.457,59.891
16.000,94.000,76.000,21.604,92.366,73.973
16.000,99.000,57.000,26.741,102.761,52.873
16.000,101.000,55.000,27.371,104.975,58.944
16.000,103.000,170.000,15.738,103.798,133.887
16.000,104.000,108.000,22.469,106.316,77.208
16.000,107.000,93.000,22.862,110.513,71.176
16.000,113.000,40.000,22.287,121.597,66.560
16.000,114.000,203.000,26.800,116.198,191.004
16.000,115.000,73.000,29.882,123.853,60.572
16.000,120.000,199.000,25.014,118.106,186.040
16.000,121.000,182.000,15.628,121.648,150.616
16.000,123.000,155.000,22.564,119.799,121.254
16.000,128.000,87.000,24.898,130.646,65.879
16.000,130.000,125.000,21.723,129.925,97.124
16.000,133.000,180.000,21.983,130.905,144.039
16.000,138.000,113.000,24.048,138.327,88.986
16.000,145.000,112.000,25.280,145.735,88.876
17.000,74.000,140.000,17.867,73.787,102.865
17.000,76.000,56.000,26.266,73.934,45.089
17.000,78.000,83.000,19.431,77.064,74.854
17.000,79.000,162.000,14.691,81.688,127.490
17.000,80.000,77.000,21.837,76.720,74.051
17.000,81.000,171.000,19.593,83.252,139.777
17.000,82.000,146.000,20.120,81.242,109.093
17.000,84.000,146.000,20.615,83.210,109.836
17.000,85.000,91.000,20.792,81.577,77.610
17.000,94.000,96.000,22.291,94.317,72.372
17.000,96.000,72.000,23.599,95.138,66.697
17.000,98.000,81.000,19.200,92.876,62.197
17.000,99.000,76.000,21.171,94.280,63.978
17.000,100.000,203.000,28.901,109.188,191.812
17.000,101.000,63.000,25.456,103.268,45.676
17.000,102.000,77.000,21.001,95.542,60.576
17.000,112.000,228.000,39.315,113.008,205.754
17.000,117.000,155.000,23.168,114.422,121.259
17.000,118.000,143.000,23.018,115.678,109.913
17.000,119.000,106.000,24.630,121.595,80.540
17.000,121.000,189.000,16.661,119.497,166.758
17.000,125.000,172.000,23.069,122.578,137.230
17.000,131.000,88.000,25.985,133.841,68.816
17.000,143.000,158.000,22.666,139.915,124.986
18.000,63.000,210.000,29.702,80.505,193.781
18.000,68.000,73.000,25.083,71.523,79.895
18.000,68.000,172.000,22.578,69.017,136.601
18.000,73.000,75.000,22.133,70.620,74.980
18.000,73.000,184.000,23.904,84.432,159.738
18.000,75.000,176.000,23.223,81.786,145.196
18.000,77.000,69.000,28.111,75.606,77.410
18.000,79.000,223.000,33.642,94.077,203.696
18.000,82.000,96.000,21.623,80.199,76.632
18.000,84.000,83.000,20.861,78.122,75.006
18.000,85.000,209.000,27.687,103.309,195.566
18.000,88.000,178.000,22.397,90.239,150.527
18.000,93.000,49.000,29.718,96.378,40.136
18.000,94.000,139.000,23.968,93.546,105.506
18.000,98.000,113.000,24.869,99.388,80.290
18.000,102.000,46.000,31.722,107.429,67.682
18.000,107.000,166.000,20.461,105.873,129.236
18.000,108.000,212.000,33.447,114.389,197.383
18.000,110.000,60.000,25.660,115.258,48.608
18.000,116.000,149.000,23.863,113.282,115.240
18.000,122.000,152.000,23.986,118.719,118.598
18.000,125.000,38.000,23.555,136.095,71.127
18.000,130.000,76.000,32.522,127.247,58.703
18.000,135.000,214.000,30.913,138.201,191.515
18.000,139.000,127.000,23.935,138.943,100.810
18.000,145.000,149.000,23.780,142.157,118.462
18.000,145.000,163.000,23.247,142.081,128.932
19.000,69.000,198.000,25.990,80.779,173.147
19.000,75.000,191.000,21.942,82.400,165.505
