8.000,125.000,154.000,16.033,121.974,132.593
11.000,125.000,151.000,18.437,121.333,130.402
11.000,154.000,161.000,17.840,148.312,141.111
11.000,159.000,171.000,16.769,154.591,150.018
12.000,121.000,143.000,20.221,117.706,122.130
12.000,126.000,221.000,17.672,124.665,199.192
12.000,153.000,166.000,18.397,147.895,146.163
12.000,163.000,173.000,17.555,158.525,152.257
13.000,112.000,147.000,22.919,112.046,125.111
13.000,146.000,168.000,20.261,141.207,148.630
13.000,154.000,169.000,18.673,149.617,149.138
14.000,111.000,207.000,26.102,108.848,186.115
14.000,113.000,136.000,20.473,111.095,114.140
14.000,119.000,212.000,24.358,117.281,191.192
14.000,125.000,152.000,20.756,120.971,131.885
15.000,95.000,199.000,22.656,92.035,178.212
15.000,99.000,213.000,22.425,96.151,189.141
15.000,110.000,226.000,21.600,108.045,201.891
15.000,118.000,167.000,27.557,117.744,145.446
15.000,126.000,162.000,23.485,123.628,140.766
15.000,145.000,159.000,22.133,139.871,139.928
15.000,162.000,178.000,20.857,157.957,158.022
15.000,171.000,168.000,21.303,165.838,148.383
16.000,90.000,194.000,23.572,88.303,172.245
16.000,94.000,211.000,22.770,92.463,186.115
16.000,114.000,154.000,26.033,113.832,132.206
16.000,115.000,231.000,22.033,113.307,206.638
16.000,143.000,172.000,23.153,139.153,152.888
16.000,160.000,175.000,21.253,155.634,155.315
16.000,168.000,176.000,21.849,164.135,156.895
17.000,91.000,206.000,23.566,89.520,181.325
17.000,99.000,194.000,25.288,97.183,174.664
17.000,107.000,139.000,25.728,105.735,117.864
17.000,107.000,147.000,27.647,107.366,125.133
17.000,108.000,150.000,28.089,108.700,128.035
17.000,117.000,206.000,29.584,115.657,185.330
17.000,126.000,152.000,23.343,121.542,132.468
17.000,152.000,218.000,24.270,151.408,197.761
17.000,175.000,174.000,22.975,170.783,154.568
18.000,86.000,194.000,25.152,85.186,170.183
18.000,106.000,195.000,30.637,104.579,174.372
18.000,110.000,184.000,33.234,110.134,163.640
18.000,112.000,175.000,34.093,112.957,153.870
18.000,112.000,180.000,34.546,112.624,158.955
18.000,113.000,142.000,25.487,111.193,121.445
18.000,120.000,218.000,25.111,118.386,195.741
18.000,130.000,156.000,24.237,125.513,137.032
18.000,138.000,238.000,23.781,135.478,214.252
18.000,140.000,215.000,27.744,138.483,194.524
18.000,144.000,237.000,23.868,141.453,213.944
18.000,154.000,163.000,24.165,148.256,144.647
18.000,154.000,227.000,23.373,152.165,204.606
19.000,97.000,178.000,34.016,97.713,156.317
19.000,102.000,132.000,29.882,99.756,113.475
19.000,113.000,230.000,24.837,111.280,205.476
19.000,115.000,167.000,32.495,115.892,145.395
19.000,118.000,172.000,32.604,118.456,150.900
19.000,126.000,241.000,24.261,124.099,215.476
19.000,134.000,214.000,27.909,132.889,193.619
19.000,145.000,216.000,28.317,143.738,195.619
19.000,155.000,178.000,24.428,151.159,159.151
19.000,173.000,188.000,25.510,169.517,167.684
20.000,87.000,175.000,32.542,88.341,153.147
20.000,89.000,174.000,33.241,90.315,152.360
20.000,90.000,187.000,29.766,89.772,164.621
20.000,99.000,226.000,25.830,97.156,200.425
20.000,103.000,153.000,32.846,104.641,130.661
20.000,103.000,170.000,35.741,103.536,149.228
20.000,129.000,209.000,30.560,127.725,188.989
20.000,148.000,226.000,24.843,145.928,203.980
20.000,150.000,211.000,30.098,148.727,191.344
20.000,151.000,166.000,25.530,145.942,147.807
20.000,155.000,214.000,27.217,154.068,193.688
20.000,168.000,178.000,25.193,164.106,159.455
20.000,178.000,177.000,25.508,174.037,158.043
21.000,80.000,201.000,27.130,79.651,175.528
21.000,96.000,127.000,32.812,94.156,109.572
21.000,104.000,232.000,26.386,102.230,206.599
21.000,138.000,236.000,26.349,135.686,212.318
21.000,142.000,167.000,26.875,137.642,149.244
21.000,147.000,245.000,26.372,144.180,221.415
22.000,77.000,193.000,29.954,78.131,169.121
22.000,80.000,180.000,32.976,82.230,157.347
22.000,85.000,213.000,28.020,83.773,187.152
22.000,86.000,162.000,35.857,88.392,139.328
22.000,106.000,157.000,34.255,107.647,135.759
22.000,122.000,176.000,35.088,122.334,155.508
22.000,129.000,249.000,27.087,126.855,223.744
22.000,131.000,161.000,28.225,126.686,142.752
22.000,135.000,171.000,27.664,132.418,154.426
22.000,151.000,176.000,28.221,146.742,158.476
22.000,161.000,190.000,28.816,158.065,172.066
22.000,174.000,180.000,26.998,170.321,161.545
23.000,82.000,191.000,31.182,82.827,167.251
23.000,94.000,130.000,34.896,92.754,112.133
23.000,105.000,140.000,31.957,103.638,118.513
23.000,114.000,149.000,30.442,111.918,129.111
23.000,121.000,230.000,28.291,119.107,206.150
23.000,122.000,183.000,36.792,122.298,163.063
23.000,132.000,185.000,32.786,131.357,165.772
23.000,132.000,232.000,27.973,130.022,208.124
23.000,142.000,179.000,30.367,139.413,160.613
