8.000,88.000,34.000,14.306,100.325,52.297
9.000,61.000,43.000,13.261,68.529,55.791
9.000,63.000,38.000,11.716,70.190,51.512
9.000,89.000,37.000,16.038,100.659,55.141
11.000,77.000,41.000,17.828,88.701,59.004
11.000,94.000,44.000,18.111,104.496,61.778
11.000,116.000,28.000,20.019,124.521,50.960
12.000,55.000,49.000,15.529,61.729,61.782
12.000,62.000,41.000,15.019,69.263,54.356
12.000,78.000,57.000,15.331,85.437,67.774
13.000,82.000,64.000,16.040,88.257,73.338
13.000,105.000,44.000,19.267,114.803,62.510
14.000,73.000,90.000,15.853,78.664,98.104
14.000,74.000,52.000,17.789,81.354,64.268
14.000,89.000,73.000,16.482,93.451,81.829
14.000,97.000,73.000,16.152,101.129,82.757
15.000,93.000,40.000,21.818,103.907,58.564
15.000,108.000,61.000,21.906,115.893,77.108
15.000,111.000,48.000,21.187,120.232,66.614
15.000,111.000,57.000,21.617,119.202,73.895
16.000,54.000,77.000,18.216,59.644,87.787
16.000,59.000,69.000,17.296,65.486,79.868
16.000,80.000,86.000,16.829,85.886,94.609
16.000,82.000,81.000,16.729,87.657,89.995
16.000,85.000,123.000,17.139,87.292,126.688
16.000,98.000,52.000,22.049,107.498,69.297
16.000,117.000,38.000,23.969,125.676,59.495
16.000,119.000,45.000,23.441,127.565,64.896
16.000,128.000,29.000,25.081,136.796,51.998
17.000,42.000,35.000,17.974,49.554,49.128
17.000,48.000,63.000,18.505,54.833,74.650
17.000,71.000,95.000,17.177,77.168,102.955
17.000,85.000,117.000,16.471,88.282,121.161
17.000,90.000,107.000,17.749,94.924,113.694
17.000,91.000,132.000,17.821,92.732,135.668
17.000,94.000,118.000,15.503,96.339,122.012
17.000,98.000,40.000,23.458,108.630,58.734
17.000,103.000,88.000,19.771,106.533,96.193
17.000,122.000,32.000,25.650,130.825,54.894
18.000,50.000,41.000,19.618,57.099,55.138
18.000,56.000,42.000,19.983,62.782,56.232
18.000,61.000,53.000,20.095,67.399,66.290
18.000,74.000,59.000,20.762,80.883,70.203
18.000,80.000,66.000,20.253,86.080,76.060
18.000,86.000,101.000,18.980,91.769,108.240
18.000,93.000,94.000,18.139,97.803,101.590
18.000,94.000,73.000,20.355,98.436,83.161
18.000,96.000,99.000,18.137,100.792,105.925
18.000,102.000,93.000,19.538,105.986,100.349
18.000,115.000,75.000,22.453,121.966,90.544
18.000,117.000,43.000,25.441,125.668,63.503
18.000,124.000,51.000,24.531,132.211,69.758
18.000,130.000,40.000,26.738,138.336,60.805
19.000,50.000,53.000,20.030,56.117,65.958
19.000,60.000,101.000,18.357,66.408,107.676
19.000,61.000,45.000,21.040,67.895,59.022
19.000,63.000,116.000,20.485,66.111,120.984
19.000,77.000,121.000,19.975,79.502,125.009
19.000,83.000,96.000,19.630,88.884,103.805
19.000,102.000,124.000,17.836,103.446,127.791
19.000,106.000,38.000,25.092,115.466,57.952
19.000,110.000,65.000,25.057,117.966,81.167
19.000,120.000,54.000,25.062,128.126,72.089
19.000,133.000,26.000,27.370,141.801,49.464
20.000,46.000,70.000,21.643,52.632,81.009
20.000,70.000,62.000,22.037,76.455,73.528
20.000,75.000,85.000,20.923,81.007,93.817
20.000,79.000,146.000,22.414,81.601,147.593
20.000,90.000,85.000,20.729,94.832,93.774
20.000,92.000,148.000,21.792,93.815,149.702
20.000,96.000,79.000,21.985,100.331,88.879
20.000,102.000,64.000,25.413,110.530,80.440
20.000,105.000,84.000,22.898,109.976,94.833
20.000,107.000,58.000,26.056,115.217,75.326
20.000,110.000,122.000,19.750,111.018,126.108
20.000,122.000,60.000,26.020,129.949,77.831
21.000,39.000,44.000,20.882,45.984,56.782
21.000,51.000,110.000,22.765,55.268,114.439
21.000,53.000,96.000,19.968,59.610,103.603
21.000,61.000,47.000,22.790,67.666,61.126
21.000,68.000,135.000,22.247,71.627,137.387
21.000,71.000,103.000,20.723,77.137,110.036
21.000,74.000,47.000,25.209,84.051,63.142
21.000,78.000,73.000,22.802,83.920,83.011
21.000,81.000,122.000,21.259,83.604,125.894
21.000,82.000,51.000,25.278,92.752,68.534
21.000,84.000,142.000,22.133,86.237,143.992
21.000,88.000,71.000,23.016,93.117,81.131
21.000,90.000,99.000,21.399,95.801,106.424
21.000,91.000,74.000,22.969,95.690,84.036
21.000,95.000,121.000,19.724,96.952,124.964
21.000,98.000,132.000,21.282,99.827,135.579
21.000,115.000,54.000,26.977,123.298,72.062
21.000,122.000,36.000,28.689,130.738,58.210
22.000,39.000,39.000,22.028,46.416,52.477
22.000,39.000,59.000,22.936,46.153,70.926
22.000,50.000,71.000,23.422,56.350,81.637
22.000,53.000,57.000,22.694,59.052,69.755
22.000,62.000,133.000,23.667,65.905,135.578
22.000,67.000,49.000,24.468,74.044,63.013
22.000,84.000,82.000,22.830,89.476,91.198
22.000,97.000,139.000,22.575,98.827,141.256
22.000,100.000,55.000,27.806,109.527,72.932
22.000,101.000,126.000,21.409,102.717,129.879
22.000,112.000,39.000,28.688,121.150,59.914
22.000,114.000,98.000,24.043,117.805,106.040
23.000,41.000,98.000,24.166,47.865,105.208
23.000,65.000,78.000,23.646,71.150,87.958
23.000,72.000,140.000,24.299,75.410,142.010
23.000,84.000,55.000,26.886,93.987,71.808
23.000,97.000,57.000,28.320,106.355,74.396
23.000,98.000,86.000,24.333,102.333,95.069
23.000,102.000,110.000,23.757,106.782,115.977
23.000,106.000,94.000,24.535,110.080,101.720
23.000,112.000,134.000,22.612,112.972,136.942
23.000,113.000,128.000,21.957,113.749,131.755
23.000,118.000,136.000,22.345,118.377,138.710
23.000,121.000,59.000,28.925,128.998,76.932
23.000,122.000,80.000,27.185,128.221,95.215
23.000,128.000,48.000,29.490,136.092,67.780
24.000,56.000,91.000,22.629,62.397,99.194
24.000,58.000,73.000,24.593,64.274,83.828
24.000,73.000,85.000,24.134,79.020,93.969
24.000,81.000,127.000,24.187,83.141,130.351
24.000,86.000,109.000,24.403,91.822,115.629
24.000,87.000,57.000,27.989,96.605,73.651
24.000,88.000,84.000,24.917,93.218,93.277
24.000,90.000,150.000,25.286,91.973,151.216
