5.000,113.000,67.000,7.270,122.959,82.041
7.000,101.000,47.000,7.611,112.898,68.412
8.000,88.000,40.000,8.552,100.924,62.043
8.000,133.000,40.000,1.419,146.660,55.082
9.000,92.000,55.000,7.872,108.494,72.987
9.000,112.000,63.000,10.273,121.877,77.406
9.000,117.000,54.000,8.063,127.014,70.060
9.000,123.000,75.000,13.411,136.219,89.715
9.000,125.000,58.000,8.319,136.657,73.160
9.000,131.000,47.000,2.942,144.483,61.365
10.000,96.000,84.000,10.092,112.017,95.958
10.000,132.000,56.000,8.106,145.842,71.572
10.000,138.000,46.000,4.133,151.305,62.294
10.000,138.000,58.000,10.320,151.962,75.466
11.000,82.000,69.000,9.204,102.298,82.701
11.000,84.000,80.000,9.232,101.759,90.102
11.000,86.000,78.000,9.512,104.574,89.016
11.000,88.000,60.000,8.780,107.548,76.153
11.000,90.000,81.000,10.070,107.552,92.195
11.000,94.000,66.000,9.226,114.023,81.196
11.000,103.000,52.000,11.177,115.661,72.197
11.000,107.000,67.000,12.684,117.752,80.521
11.000,107.000,92.000,11.637,118.311,105.469
11.000,108.000,89.000,11.589,118.960,102.739
11.000,114.000,62.000,10.400,124.714,77.239
11.000,115.000,71.000,11.188,126.670,86.400
11.000,124.000,58.000,10.245,135.932,73.271
11.000,143.000,40.000,4.536,155.776,57.380
12.000,81.000,55.000,9.136,100.701,71.565
12.000,93.000,50.000,11.512,107.132,70.505
12.000,143.000,44.000,6.062,154.997,61.752
13.000,70.000,60.000,8.355,90.583,72.467
13.000,74.000,79.000,10.002,89.882,86.725
13.000,94.000,64.000,10.364,114.184,79.569
13.000,117.000,78.000,15.048,130.092,95.339
13.000,121.000,62.000,12.308,132.876,77.374
13.000,130.000,88.000,18.965,137.774,104.951
14.000,65.000,42.000,10.671,82.360,55.634
14.000,94.000,62.000,10.760,113.586,77.803
14.000,119.000,108.000,14.818,129.168,121.296
14.000,149.000,46.000,6.235,163.015,59.438
15.000,90.000,61.000,11.500,110.185,76.924
15.000,94.000,88.000,14.661,108.809,101.105
15.000,97.000,73.000,13.099,114.175,85.323
15.000,116.000,78.000,16.048,128.174,95.425
15.000,138.000,75.000,17.975,148.652,89.504
15.000,144.000,50.000,8.885,156.326,66.359
15.000,151.000,30.000,7.066,167.271,42.028
16.000,62.000,43.000,12.095,78.996,55.379
16.000,77.000,62.000,12.094,97.946,76.743
16.000,95.000,93.000,15.468,107.621,106.414
16.000,99.000,108.000,16.233,110.157,119.908
16.000,101.000,102.000,16.203,112.388,115.134
16.000,102.000,63.000,14.403,115.770,78.406
16.000,107.000,74.000,16.136,119.398,89.039
16.000,110.000,98.000,16.822,120.239,111.984
