7.000,90.000,49.000,9.124,92.604,53.516
8.000,108.000,43.000,10.608,110.053,48.681
9.000,82.000,54.000,11.019,84.608,58.361
9.000,90.000,53.000,11.117,92.547,57.562
9.000,98.000,59.000,11.570,100.544,63.806
9.000,106.000,47.000,11.445,108.190,52.489
10.000,125.000,30.000,13.393,126.438,37.082
11.000,90.000,69.000,12.256,93.059,73.743
11.000,105.000,46.000,13.367,107.207,51.463
12.000,69.000,59.000,12.585,72.397,62.210
12.000,107.000,46.000,14.412,109.122,51.602
13.000,53.000,46.000,13.192,56.108,47.943
13.000,71.000,54.000,14.400,74.391,57.620
13.000,71.000,63.000,13.349,74.598,66.889
13.000,82.000,55.000,15.275,84.597,59.480
13.000,90.000,57.000,15.164,92.338,61.742
13.000,106.000,49.000,15.272,108.204,54.462
13.000,117.000,55.000,15.669,119.128,60.257
14.000,77.000,65.000,14.750,80.546,69.561
14.000,84.000,75.000,15.375,87.016,79.426
14.000,99.000,68.000,15.928,101.672,73.173
14.000,101.000,54.000,16.130,103.229,59.076
14.000,115.000,64.000,16.255,117.331,69.474
14.000,130.000,29.000,17.006,131.106,36.599
15.000,94.000,78.000,16.523,97.405,82.259
15.000,108.000,65.000,17.439,110.235,70.479
15.000,109.000,57.000,17.271,111.314,62.030
15.000,116.000,76.000,17.227,117.786,81.652
15.000,118.000,50.000,17.403,119.962,55.703
15.000,126.000,43.000,18.020,127.423,50.016
16.000,82.000,69.000,17.078,85.309,73.613
16.000,118.000,79.000,18.126,120.095,84.613
17.000,84.000,90.000,18.897,84.137,92.010
17.000,95.000,102.000,18.545,94.990,102.233
17.000,97.000,76.000,18.383,100.033,80.634
17.000,98.000,56.000,19.014,100.479,61.004
17.000,99.000,132.000,19.868,102.523,131.271
17.000,103.000,76.000,18.663,105.583,81.275
17.000,111.000,86.000,18.835,114.613,90.982
17.000,117.000,56.000,19.233,119.289,61.474
18.000,40.000,40.000,17.600,42.160,39.882
18.000,60.000,69.000,20.025,61.293,69.559
18.000,75.000,84.000,19.863,75.573,86.148
18.000,87.000,69.000,19.270,90.414,73.888
18.000,111.000,76.000,20.073,113.289,81.669
18.000,112.000,50.000,20.189,114.290,55.610
18.000,124.000,141.000,20.999,126.354,141.163
19.000,74.000,105.000,21.571,75.570,104.111
19.000,77.000,100.000,21.380,78.071,99.777
19.000,90.000,95.000,20.914,90.281,96.831
19.000,96.000,112.000,20.926,96.392,111.117
19.000,103.000,94.000,20.824,106.268,98.543
19.000,104.000,71.000,20.989,106.608,76.552
19.000,107.000,116.000,20.253,107.887,115.939
19.000,111.000,96.000,20.380,114.050,100.416
19.000,125.000,73.000,21.124,126.954,78.148
19.000,131.000,35.000,22.000,132.059,42.664
20.000,47.000,49.000,20.672,49.921,50.755
