8.000,142.000,35.000,34.108,148.203,66.701
8.000,145.000,31.000,34.327,150.450,63.573
10.000,111.000,32.000,34.200,128.853,66.342
10.000,129.000,32.000,34.348,138.322,65.469
11.000,112.000,39.000,35.730,131.317,71.779
11.000,119.000,35.000,35.523,134.681,67.831
11.000,156.000,41.000,39.485,164.678,70.660
12.000,97.000,37.000,33.015,118.393,68.966
12.000,127.000,55.000,37.012,144.743,81.041
13.000,116.000,43.000,37.002,134.367,73.678
13.000,125.000,58.000,37.010,141.848,84.961
13.000,136.000,36.000,36.971,143.059,67.911
13.000,163.000,44.000,42.132,169.830,72.367
14.000,100.000,32.000,34.217,120.096,64.867
14.000,116.000,55.000,35.789,134.772,82.486
14.000,136.000,44.000,38.669,146.614,74.738
14.000,149.000,47.000,40.105,160.477,75.060
14.000,160.000,35.000,41.744,167.885,64.935
15.000,94.000,41.000,35.292,116.850,72.502
15.000,107.000,56.000,37.990,126.754,85.126
15.000,108.000,43.000,36.899,128.529,74.908
15.000,121.000,60.000,37.604,138.823,86.069
15.000,134.000,68.000,39.705,149.245,90.071
16.000,116.000,47.000,37.997,133.819,75.739
16.000,126.000,40.000,39.413,140.539,70.927
16.000,134.000,48.000,41.032,150.053,76.713
16.000,146.000,39.000,41.930,154.406,69.823
16.000,182.000,32.000,43.103,180.862,62.636
17.000,121.000,53.000,38.682,138.680,79.934
17.000,134.000,65.000,40.968,149.610,87.676
17.000,158.000,50.000,44.080,166.827,76.960
17.000,173.000,47.000,45.578,176.910,73.908
18.000,89.000,48.000,38.888,111.759,78.319
18.000,96.000,56.000,40.609,117.901,85.063
18.000,121.000,41.000,40.636,137.530,71.542
18.000,130.000,42.000,41.209,143.424,72.276
18.000,155.000,41.000,44.899,163.711,70.407
18.000,174.000,35.000,44.904,176.069,63.984
19.000,82.000,42.000,38.963,104.654,74.425
19.000,98.000,39.000,37.548,119.915,70.317
19.000,139.000,72.000,42.785,152.541,92.166
19.000,153.000,62.000,43.162,161.295,86.821
19.000,162.000,41.000,45.763,169.023,69.152
20.000,94.000,50.000,40.639,116.354,79.693
20.000,103.000,63.000,42.053,124.385,88.521
20.000,106.000,65.000,41.911,126.763,90.042
20.000,122.000,54.000,41.071,139.236,80.451
20.000,125.000,45.000,41.978,141.559,74.220
20.000,143.000,45.000,44.222,153.616,73.868
20.000,148.000,51.000,44.284,159.960,77.158
21.000,76.000,33.000,39.090,97.896,68.747
21.000,80.000,54.000,41.474,104.902,80.364
21.000,96.000,56.000,42.387,118.178,84.231
21.000,121.000,63.000,42.201,138.769,87.210
21.000,170.000,65.000,47.421,173.069,87.677
21.000,175.000,70.000,48.008,174.742,91.453
22.000,107.000,48.000,42.832,127.206,77.977
22.000,112.000,57.000,42.138,131.771,83.755
22.000,116.000,48.000,42.707,133.690,76.455
22.000,117.000,74.000,42.899,135.007,95.304
22.000,128.000,47.000,43.777,143.780,75.095
22.000,133.000,79.000,43.330,147.479,97.552
22.000,159.000,55.000,47.362,166.960,80.326
23.000,87.000,68.000,42.403,109.365,90.795
23.000,99.000,72.000,43.450,120.694,93.765
23.000,103.000,47.000,43.020,123.703,77.288
23.000,117.000,90.000,42.581,131.741,108.351
23.000,129.000,62.000,43.594,144.790,85.213
23.000,130.000,60.000,43.584,145.651,83.407
23.000,149.000,55.000,46.658,159.977,79.866
23.000,185.000,37.000,49.792,185.954,64.589
24.000,81.000,69.000,41.943,104.115,91.574
24.000,82.000,60.000,43.830,105.856,84.885
24.000,91.000,46.000,42.305,113.403,76.013
24.000,103.000,78.000,43.746,122.676,97.630
24.000,135.000,80.000,45.077,148.669,98.680
24.000,141.000,50.000,46.704,153.516,77.137
24.000,164.000,48.000,49.375,170.592,74.043
24.000,167.000,53.000,49.056,172.706,78.412
24.000,171.000,43.000,50.158,176.423,69.050
24.000,177.000,41.000,50.365,180.034,67.154
25.000,90.000,61.000,44.803,112.324,86.082
25.000,98.000,63.000,44.810,120.396,87.423
25.000,98.000,78.000,43.862,118.508,97.543
25.000,111.000,91.000,43.161,126.287,108.003
25.000,156.000,60.000,48.554,163.871,83.944
25.000,186.000,39.000,51.251,187.273,65.840
25.000,201.000,30.000,48.275,198.603,59.636
26.000,73.000,56.000,43.248,97.848,80.122
26.000,79.000,47.000,42.879,103.308,76.135
26.000,86.000,72.000,43.635,108.309,93.440
26.000,115.000,89.000,44.919,130.178,107.404
26.000,125.000,76.000,46.351,141.221,96.620
26.000,130.000,64.000,45.796,145.478,86.576
26.000,133.000,95.000,45.839,144.121,109.128
26.000,152.000,83.000,48.886,159.600,100.554
26.000,165.000,61.000,50.205,169.979,84.466
26.000,175.000,67.000,51.593,175.983,88.606
26.000,194.000,40.000,50.758,194.255,65.935
27.000,67.000,46.000,41.585,93.216,72.219
27.000,104.000,84.000,45.045,121.980,101.132
27.000,106.000,51.000,45.201,125.481,78.125
27.000,109.000,80.000,46.022,126.036,98.838
27.000,110.000,71.000,45.662,127.900,93.083
27.000,132.000,69.000,46.651,147.380,90.889
27.000,140.000,52.000,48.203,152.613,78.702
27.000,145.000,59.000,48.640,157.045,83.052
27.000,149.000,79.000,48.170,158.477,97.184
27.000,169.000,81.000,47.622,171.837,100.386
27.000,177.000,52.000,52.117,180.070,75.992
27.000,187.000,46.000,52.213,188.910,70.405
28.000,115.000,59.000,46.337,133.275,83.662
28.000,127.000,53.000,47.345,142.540,78.735
28.000,143.000,78.000,47.852,155.330,96.787
28.000,144.000,65.000,48.905,156.338,87.915
28.000,155.000,92.000,50.317,161.598,107.901
28.000,165.000,82.000,47.585,169.567,101.808
28.000,181.000,78.000,52.989,180.580,95.758
29.000,64.000,59.000,42.103,84.468,70.602
29.000,82.000,62.000,46.145,105.325,85.653
29.000,91.000,56.000,46.667,112.439,82.617
29.000,157.000,71.000,49.477,164.177,91.209
29.000,162.000,73.000,49.929,167.543,94.354
29.000,190.000,40.000,53.380,191.004,65.590
29.000,197.000,46.000,53.073,195.857,70.592
30.000,96.000,90.000,46.581,113.896,104.330
30.000,111.000,55.000,47.599,129.809,80.431
30.000,118.000,81.000,48.469,133.345,99.715
30.000,125.000,92.000,48.066,136.930,106.991
30.000,143.000,99.000,48.854,151.836,112.936
30.000,146.000,55.000,51.585,156.639,80.722
30.000,162.000,50.000,54.050,167.828,75.292
30.000,173.000,75.000,53.032,175.081,95.153
31.000,58.000,38.000,41.843,79.318,61.033
31.000,83.000,67.000,47.271,106.507,90.207
31.000,86.000,85.000,46.738,104.587,96.259
31.000,93.000,96.000,47.443,106.719,103.737
31.000,104.000,98.000,47.467,119.850,111.649
31.000,105.000,89.000,47.782,122.104,105.022
31.000,107.000,84.000,48.342,123.739,100.675
31.000,127.000,77.000,49.698,141.291,95.962
31.000,154.000,52.000,54.684,160.910,78.620
31.000,159.000,98.000,52.197,164.345,112.297
31.000,186.000,43.000,55.141,187.724,67.881
32.000,76.000,52.000,46.626,100.452,77.453
32.000,97.000,57.000,48.358,117.586,82.402
32.000,97.000,70.000,48.694,117.944,92.090
32.000,103.000,95.000,48.344,119.764,109.720
32.000,112.000,104.000,47.605,124.306,115.029
32.000,115.000,56.000,49.258,132.851,80.778
32.000,115.000,66.000,48.993,131.679,88.113
32.000,134.000,92.000,49.803,145.479,107.047
32.000,149.000,83.000,51.650,157.875,101.017
32.000,149.000,103.000,50.603,156.437,116.214
32.000,166.000,59.000,54.845,170.234,81.839
32.000,175.000,59.000,55.842,177.321,80.986
32.000,179.000,69.000,55.705,179.102,88.933
32.000,185.000,55.000,55.448,185.091,77.088
33.000,57.000,53.000,42.119,74.815,57.397
33.000,63.000,56.000,43.685,84.368,66.046
