9.000,97.000,28.000,8.438,94.802,32.780
9.000,107.000,27.000,9.093,106.627,34.008
10.000,125.000,33.000,11.709,126.536,39.026
11.000,96.000,46.000,9.992,91.721,46.831
12.000,93.000,58.000,12.047,87.321,61.756
12.000,125.000,40.000,14.201,125.752,44.720
13.000,114.000,32.000,12.838,114.551,38.144
14.000,77.000,38.000,12.332,71.712,36.501
14.000,90.000,41.000,12.868,85.823,40.565
14.000,97.000,41.000,12.734,93.261,41.922
14.000,106.000,64.000,14.866,101.127,66.538
14.000,138.000,42.000,15.390,139.107,43.446
15.000,75.000,44.000,13.814,70.306,42.141
15.000,90.000,45.000,13.354,85.508,45.314
15.000,102.000,39.000,13.531,98.942,41.722
16.000,80.000,36.000,14.708,74.722,34.984
16.000,86.000,69.000,18.350,81.337,70.899
16.000,100.000,79.000,17.579,95.588,80.897
16.000,105.000,53.000,15.092,100.877,53.692
16.000,105.000,62.000,16.278,99.836,64.490
16.000,128.000,39.000,18.045,128.804,43.467
16.000,147.000,43.000,17.164,148.180,42.850
17.000,83.000,77.000,18.687,78.551,77.877
17.000,98.000,54.000,16.267,92.592,57.609
17.000,113.000,53.000,16.823,110.378,54.472
17.000,117.000,77.000,18.625,111.935,78.190
17.000,148.000,51.000,17.744,148.012,48.064
18.000,63.000,51.000,17.769,62.018,46.103
18.000,71.000,40.000,15.653,66.886,38.337
18.000,101.000,43.000,16.005,96.873,44.394
18.000,105.000,58.000,17.589,99.637,60.514
18.000,112.000,56.000,17.588,108.333,57.914
19.000,59.000,58.000,20.016,57.951,52.888
19.000,76.000,67.000,21.012,72.044,67.937
19.000,79.000,54.000,18.755,76.693,50.912
19.000,100.000,46.000,17.496,95.360,47.577
19.000,102.000,69.000,20.240,97.137,71.496
19.000,119.000,40.000,20.234,119.753,45.539
19.000,125.000,51.000,20.392,125.380,54.218
19.000,127.000,46.000,20.696,127.154,49.560
19.000,138.000,49.000,20.374,138.297,49.068
20.000,51.000,39.000,18.120,49.680,35.775
20.000,57.000,41.000,17.865,54.968,38.218
20.000,57.000,59.000,21.055,55.789,54.250
20.000,75.000,54.000,19.627,72.860,50.311
20.000,112.000,46.000,19.346,110.201,50.058
20.000,132.000,43.000,21.542,131.968,45.411
21.000,53.000,56.000,22.109,51.980,51.306
21.000,72.000,57.000,21.070,69.990,52.397
21.000,85.000,81.000,21.876,80.560,81.739
21.000,91.000,74.000,22.384,86.725,75.199
21.000,156.000,47.000,21.863,157.043,44.873
21.000,175.000,40.000,24.345,178.510,36.825
22.000,72.000,67.000,23.006,68.306,66.805
22.000,99.000,90.000,22.892,94.738,90.001
22.000,101.000,53.000,21.748,95.344,58.380
22.000,107.000,61.000,21.851,101.891,63.264
22.000,115.000,82.000,23.170,110.710,83.269
22.000,126.000,48.000,23.381,126.653,51.669
22.000,157.000,50.000,22.969,157.993,47.480
23.000,56.000,52.000,23.114,54.641,48.144
23.000,72.000,46.000,20.815,69.208,44.222
23.000,80.000,97.000,25.419,76.036,95.088
23.000,93.000,106.000,26.393,86.621,107.929
23.000,101.000,102.000,25.919,94.359,105.216
23.000,110.000,65.000,23.028,105.609,66.794
23.000,116.000,98.000,26.107,109.953,101.170
23.000,119.000,66.000,23.124,115.590,67.890
23.000,130.000,83.000,24.615,125.904,85.217
23.000,133.000,77.000,24.500,129.987,79.530
24.000,61.000,71.000,23.695,57.633,69.421
24.000,75.000,77.000,24.205,70.692,78.064
24.000,83.000,84.000,24.481,78.590,84.765
24.000,84.000,59.000,23.927,79.987,60.584
24.000,85.000,54.000,24.262,82.559,51.721
24.000,86.000,106.000,27.587,80.386,106.497
24.000,93.000,87.000,25.057,88.700,87.660
24.000,107.000,74.000,24.126,102.913,75.059
24.000,117.000,50.000,24.224,116.422,54.745
24.000,118.000,105.000,26.789,111.417,108.610
24.000,124.000,55.000,23.769,124.111,56.795
24.000,133.000,99.000,26.304,127.022,102.076
24.000,149.000,69.000,26.262,148.742,72.286
24.000,165.000,51.000,25.409,167.371,48.159
25.000,65.000,80.000,24.957,60.250,80.520
25.000,69.000,70.000,25.350,65.089,69.848
25.000,77.000,110.000,28.401,70.354,111.140
25.000,78.000,48.000,22.912,75.865,46.481
25.000,88.000,47.000,24.469,84.628,45.772
25.000,107.000,57.000,24.794,102.080,60.682
25.000,108.000,69.000,25.094,103.749,70.345
25.000,123.000,79.000,26.426,118.477,80.615
25.000,142.000,53.000,26.219,142.721,52.856
25.000,180.000,41.000,28.022,183.383,38.874
26.000,59.000,46.000,24.936,57.617,43.383
26.000,67.000,57.000,26.023,65.173,52.129
26.000,68.000,50.000,24.891,66.453,46.803
26.000,90.000,114.000,28.778,82.880,115.716
26.000,109.000,120.000,28.449,102.306,121.627
26.000,144.000,71.000,27.774,143.638,75.159
27.000,42.000,47.000,27.700,40.743,43.291
27.000,50.000,67.000,27.026,46.241,66.549
27.000,79.000,82.000,27.160,74.508,83.152
27.000,87.000,99.000,29.124,83.035,96.839
27.000,90.000,117.000,30.255,82.526,118.461
27.000,98.000,119.000,30.220,90.458,120.674
27.000,99.000,78.000,27.792,94.780,77.967
27.000,100.000,54.000,27.224,95.068,59.443
27.000,110.000,74.000,27.108,105.404,74.777
27.000,122.000,81.000,28.362,117.665,82.282
27.000,127.000,77.000,28.133,123.345,79.390
27.000,136.000,50.000,27.283,136.181,50.396
27.000,152.000,69.000,29.595,151.514,72.983
27.000,171.000,51.000,28.801,172.483,49.066
28.000,39.000,62.000,28.772,36.507,62.048
28.000,41.000,54.000,29.153,39.316,50.657
28.000,81.000,117.000,31.120,73.625,117.307
28.000,107.000,115.000,30.454,99.678,117.636
28.000,117.000,89.000,29.697,112.517,89.452
28.000,139.000,57.000,28.876,139.257,59.137
29.000,58.000,92.000,31.416,53.830,89.676
29.000,68.000,73.000,28.973,63.874,73.108
29.000,93.000,110.000,31.835,86.029,112.651
29.000,95.000,124.000,32.725,88.021,124.798
29.000,113.000,51.000,30.081,111.643,58.129
29.000,114.000,121.000,31.338,107.588,122.599
29.000,119.000,114.000,31.259,112.326,116.949
29.000,124.000,121.000,31.327,117.390,122.714
29.000,133.000,100.000,31.129,127.080,103.406
29.000,136.000,55.000,29.221,136.250,55.874
30.000,38.000,47.000,30.547,37.030,42.397
30.000,69.000,99.000,33.754,63.493,99.910
30.000,74.000,60.000,30.078,71.565,56.064
30.000,78.000,104.000,33.076,71.818,105.311
30.000,85.000,125.000,33.693,77.686,124.959
30.000,100.000,62.000,30.302,96.113,64.569
