6.000,103.000,38.000,9.025,103.965,59.146
7.000,83.000,34.000,11.725,84.499,56.485
9.000,115.000,55.000,11.546,113.997,71.872
11.000,69.000,55.000,11.135,67.243,61.474
11.000,81.000,51.000,11.214,79.400,58.834
11.000,88.000,46.000,12.050,87.169,56.706
11.000,95.000,37.000,13.065,97.685,59.428
11.000,125.000,24.000,11.207,124.949,40.716
12.000,61.000,37.000,15.035,57.217,46.963
12.000,67.000,39.000,13.662,66.904,56.696
12.000,87.000,39.000,13.542,87.610,57.263
12.000,126.000,27.000,12.656,125.632,43.685
13.000,66.000,66.000,14.299,64.665,69.594
13.000,92.000,66.000,13.676,89.158,71.854
13.000,94.000,75.000,13.205,91.124,80.057
13.000,107.000,51.000,14.479,106.566,65.863
14.000,74.000,59.000,14.386,71.520,64.452
14.000,81.000,47.000,13.712,80.469,57.093
14.000,81.000,56.000,13.989,78.957,61.956
14.000,85.000,75.000,14.875,82.015,80.017
14.000,90.000,57.000,14.697,88.094,63.114
14.000,98.000,46.000,14.778,97.050,57.160
14.000,100.000,81.000,14.426,97.321,85.734
14.000,110.000,38.000,18.333,110.182,56.646
14.000,115.000,68.000,15.474,112.762,75.312
14.000,124.000,49.000,16.380,123.671,68.811
15.000,58.000,55.000,14.597,56.692,59.837
15.000,63.000,57.000,14.793,61.322,61.409
15.000,74.000,40.000,16.152,74.875,59.480
15.000,90.000,48.000,15.835,89.114,57.584
15.000,96.000,82.000,15.406,93.418,86.071
15.000,100.000,58.000,15.707,98.785,64.783
15.000,110.000,92.000,16.250,106.128,97.810
15.000,112.000,80.000,15.847,108.402,86.946
15.000,115.000,38.000,19.035,114.379,56.496
15.000,136.000,36.000,15.962,136.732,51.109
16.000,65.000,61.000,16.405,63.179,64.791
16.000,99.000,50.000,14.831,98.194,58.936
16.000,100.000,88.000,16.373,97.577,91.521
16.000,110.000,94.000,17.613,106.126,99.819
16.000,112.000,69.000,17.343,109.869,75.682
16.000,121.000,36.000,19.085,119.828,54.263
17.000,53.000,39.000,19.106,49.194,48.597
17.000,83.000,65.000,17.583,80.546,70.877
17.000,100.000,78.000,17.593,97.179,83.421
17.000,116.000,101.000,18.946,110.842,108.003
17.000,121.000,71.000,18.328,118.587,78.409
17.000,126.000,44.000,19.600,125.518,64.108
17.000,134.000,32.000,17.871,134.868,46.390
18.000,83.000,39.000,17.536,84.247,52.178
18.000,100.000,63.000,19.503,98.040,70.068
18.000,113.000,45.000,19.432,113.325,64.620
18.000,127.000,48.000,20.021,126.624,66.994
18.000,140.000,49.000,19.788,139.204,63.860
19.000,57.000,40.000,20.623,51.704,48.375
19.000,62.000,39.000,20.686,56.646,48.203
19.000,64.000,45.000,19.504,58.748,52.375
19.000,69.000,82.000,22.058,66.451,86.496
19.000,76.000,44.000,18.245,76.341,59.224
19.000,83.000,93.000,21.287,79.680,96.227
19.000,88.000,51.000,19.611,87.401,60.166
19.000,94.000,98.000,20.499,91.023,100.952
19.000,101.000,74.000,19.965,98.135,79.861
19.000,101.000,76.000,19.743,98.120,81.813
19.000,104.000,126.000,17.978,100.944,127.670
19.000,114.000,41.000,20.253,114.423,60.100
19.000,115.000,56.000,20.786,114.159,68.568
19.000,136.000,37.000,20.472,136.803,52.179
20.000,47.000,57.000,22.927,46.187,63.730
20.000,72.000,66.000,21.717,69.955,71.712
20.000,78.000,46.000,18.922,77.959,58.078
20.000,83.000,117.000,20.951,80.042,119.829
20.000,86.000,68.000,20.894,83.874,74.274
20.000,86.000,120.000,21.307,82.880,122.325
20.000,89.000,54.000,20.154,88.363,61.563
20.000,89.000,65.000,20.846,86.909,71.677
20.000,128.000,57.000,20.762,126.502,68.561
20.000,128.000,79.000,21.172,124.685,86.526
20.000,130.000,68.000,20.217,127.774,77.173
21.000,46.000,50.000,22.743,43.035,58.134
21.000,65.000,102.000,23.384,60.388,112.048
21.000,68.000,43.000,22.025,63.467,54.319
21.000,70.000,56.000,21.042,67.260,61.900
21.000,77.000,56.000,20.680,75.076,62.054
21.000,81.000,43.000,20.076,82.481,59.993
21.000,90.000,123.000,22.458,86.496,125.156
21.000,101.000,62.000,22.228,99.090,69.651
21.000,106.000,40.000,20.954,106.368,58.066
22.000,67.000,48.000,22.856,62.085,56.761
22.000,72.000,69.000,23.865,70.006,74.775
22.000,74.000,100.000,22.986,70.413,104.265
22.000,82.000,48.000,21.069,81.957,56.442
22.000,87.000,102.000,23.041,83.507,105.103
22.000,94.000,91.000,23.532,91.458,95.044
22.000,102.000,44.000,20.920,101.728,59.568
22.000,106.000,85.000,22.198,103.066,90.761
22.000,108.000,113.000,22.106,104.623,115.884
22.000,124.000,102.000,22.966,120.258,108.442
22.000,138.000,47.000,24.081,137.980,61.968
22.000,146.000,54.000,23.500,144.874,67.836
23.000,50.000,59.000,25.764,49.018,64.908
23.000,54.000,88.000,25.625,48.479,92.300
23.000,56.000,91.000,25.372,50.632,95.811
23.000,59.000,96.000,25.408,53.831,102.536
23.000,100.000,54.000,21.971,98.848,63.126
23.000,101.000,64.000,24.488,99.034,71.802
23.000,109.000,93.000,23.885,105.648,98.439
23.000,112.000,45.000,22.906,112.254,63.262
23.000,113.000,53.000,24.943,112.588,66.572
23.000,113.000,91.000,23.794,109.892,97.013
23.000,114.000,61.000,24.268,112.586,69.683
23.000,136.000,36.000,24.684,137.069,51.074
24.000,53.000,62.000,26.713,51.388,67.386
24.000,59.000,70.000,26.367,56.819,75.480
24.000,61.000,51.000,24.598,56.380,54.402
24.000,61.000,62.000,25.623,59.024,67.009
24.000,63.000,74.000,26.523,60.758,79.411
24.000,70.000,45.000,25.494,66.722,58.626
24.000,78.000,62.000,24.286,76.172,68.292
24.000,79.000,54.000,24.502,79.189,62.813
24.000,79.000,90.000,26.134,75.803,94.213
24.000,82.000,58.000,24.332,81.912,65.984
24.000,87.000,49.000,23.853,87.478,60.507
24.000,89.000,53.000,24.154,89.021,62.581
24.000,90.000,61.000,24.651,88.589,69.058
24.000,111.000,40.000,23.595,111.754,58.984
24.000,113.000,69.000,24.974,111.017,76.483
24.000,126.000,38.000,25.646,124.945,56.495
24.000,127.000,48.000,25.496,126.680,64.671
24.000,135.000,52.000,24.973,133.605,61.949
25.000,84.000,144.000,25.520,77.380,146.142
25.000,89.000,76.000,26.339,86.732,81.920
25.000,93.000,117.000,25.031,89.141,118.880
25.000,94.000,89.000,26.584,91.555,94.010
25.000,95.000,47.000,24.120,94.688,61.321
25.000,104.000,56.000,25.115,102.470,66.534
25.000,104.000,108.000,25.299,100.763,111.513
25.000,128.000,62.000,25.160,126.383,71.174
25.000,129.000,111.000,26.275,124.746,117.433
25.000,134.000,67.000,25.022,132.132,76.216
25.000,135.000,61.000,25.117,133.248,70.652
25.000,139.000,33.000,26.440,141.154,48.098
26.000,47.000,82.000,29.656,40.644,85.196
26.000,62.000,54.000,27.859,59.152,58.812
26.000,72.000,59.000,26.855,70.574,65.974
26.000,82.000,102.000,26.285,78.377,105.222
26.000,89.000,92.000,27.796,86.115,96.983
26.000,119.000,75.000,26.928,117.017,82.907
26.000,139.000,81.000,26.257,136.725,89.923
27.000,45.000,81.000,30.776,38.526,83.923
27.000,71.000,87.000,29.064,67.392,92.670
27.000,76.000,68.000,27.914,73.975,74.235
27.000,80.000,86.000,29.073,76.735,91.645
27.000,90.000,134.000,27.059,84.063,137.016
27.000,97.000,130.000,26.810,91.850,133.973
27.000,97.000,135.000,27.140,91.152,139.128
27.000,98.000,53.000,27.076,96.794,64.331
27.000,99.000,124.000,26.502,94.994,126.936
27.000,107.000,113.000,26.569,103.390,116.088
27.000,108.000,102.000,28.281,104.602,107.132
27.000,114.000,60.000,28.486,112.856,69.726
27.000,120.000,108.000,27.682,116.120,113.714
27.000,127.000,65.000,27.103,125.233,73.837
28.000,49.000,94.000,32.042,43.315,96.362
28.000,61.000,66.000,30.143,58.851,71.967
28.000,63.000,59.000,29.985,60.853,65.193
28.000,67.000,62.000,28.664,64.693,68.149
28.000,70.000,137.000,28.937,65.125,137.528
28.000,81.000,112.000,28.682,77.032,115.415
28.000,89.000,47.000,26.112,89.829,63.907
28.000,96.000,156.000,28.659,88.989,160.547
28.000,107.000,104.000,29.063,103.830,108.867
28.000,111.000,123.000,27.111,106.992,126.517
29.000,80.000,117.000,30.053,75.658,120.249
29.000,81.000,59.000,30.009,81.232,68.641
29.000,86.000,108.000,29.114,82.132,111.688
29.000,92.000,117.000,28.828,88.014,119.754
29.000,99.000,58.000,30.303,97.214,69.277
29.000,104.000,72.000,29.617,102.111,78.737
29.000,113.000,141.000,28.652,105.810,147.452
29.000,119.000,40.000,28.040,120.785,58.337
29.000,119.000,87.000,29.245,116.539,94.212
29.000,120.000,110.000,29.541,116.105,115.922
29.000,128.000,87.000,29.090,125.358,95.735
29.000,151.000,38.000,29.513,153.270,53.701
30.000,55.000,130.000,32.122,50.350,129.399
30.000,63.000,87.000,31.964,58.986,92.773
30.000,66.000,72.000,31.901,63.233,77.883
30.000,68.000,117.000,32.581,61.714,118.414
30.000,82.000,51.000,29.587,84.264,64.468
30.000,89.000,77.000,31.299,86.596,82.924
30.000,98.000,124.000,29.269,93.721,127.431
30.000,104.000,62.000,31.694,102.728,72.369
30.000,107.000,87.000,30.457,104.560,93.161
30.000,121.000,84.000,30.272,118.228,92.275
30.000,126.000,65.000,30.173,124.453,74.131
30.000,127.000,54.000,30.813,126.366,64.887
30.000,156.000,53.000,30.704,153.931,66.787
31.000,45.000,63.000,33.618,42.644,68.411
31.000,56.000,75.000,33.364,52.268,80.696
31.000,58.000,57.000,33.711,56.626,63.006
31.000,61.000,132.000,32.536,56.444,131.666
31.000,87.000,93.000,32.534,83.843,98.319
31.000,94.000,104.000,31.550,90.220,109.530
31.000,97.000,171.000,31.509,90.105,175.336
31.000,114.000,53.000,32.797,114.150,65.364
31.000,124.000,41.000,29.806,126.644,60.550
31.000,125.000,116.000,31.112,120.535,122.738
31.000,128.000,93.000,30.990,125.438,101.377
31.000,129.000,114.000,31.398,124.704,120.644
32.000,42.000,56.000,33.645,41.090,63.203
32.000,47.000,65.000,34.677,44.407,70.545
