8.000,105.000,62.000,19.484,126.123,72.209
9.000,102.000,63.000,19.272,123.784,71.966
9.000,111.000,64.000,21.525,131.261,73.246
9.000,124.000,61.000,24.030,145.950,78.660
9.000,131.000,53.000,23.233,150.494,70.017
10.000,110.000,67.000,21.745,129.924,72.939
10.000,129.000,75.000,22.178,143.917,78.051
11.000,90.000,67.000,18.438,112.954,72.378
11.000,141.000,46.000,22.274,165.649,62.826
12.000,93.000,72.000,19.533,116.314,74.853
12.000,98.000,74.000,19.884,121.514,74.842
13.000,100.000,66.000,21.877,122.029,72.464
14.000,112.000,72.000,24.195,131.370,71.978
14.000,120.000,67.000,26.179,140.448,73.295
14.000,129.000,60.000,24.580,150.828,73.631
14.000,136.000,87.000,25.307,148.273,83.941
14.000,143.000,49.000,27.671,167.430,68.472
15.000,81.000,79.000,20.731,106.279,81.675
15.000,103.000,70.000,23.766,124.799,73.270
15.000,129.000,68.000,24.539,146.568,71.658
15.000,143.000,54.000,29.655,164.730,74.699
15.000,143.000,72.000,28.738,155.514,81.854
16.000,98.000,87.000,22.577,121.748,84.555
16.000,104.000,76.000,23.682,126.119,74.116
16.000,139.000,82.000,27.285,150.271,81.205
17.000,84.000,84.000,21.854,109.585,84.821
17.000,133.000,63.000,25.433,154.746,74.479
17.000,136.000,96.000,26.873,149.555,91.187
17.000,141.000,86.000,28.527,152.809,83.627
17.000,142.000,61.000,30.318,158.453,78.552
17.000,149.000,66.000,30.792,161.032,79.679
17.000,154.000,39.000,24.686,165.033,50.772
18.000,110.000,79.000,25.992,129.713,76.055
18.000,112.000,91.000,26.093,132.722,87.325
18.000,118.000,71.000,27.651,135.174,72.407
18.000,123.000,95.000,26.765,141.092,90.622
18.000,137.000,91.000,28.337,150.175,86.896
18.000,139.000,99.000,28.098,151.853,93.901
18.000,151.000,75.000,31.116,163.831,79.381
19.000,97.000,77.000,25.293,119.653,77.445
19.000,103.000,106.000,26.072,125.673,101.244
19.000,108.000,106.000,26.703,128.797,101.309
19.000,127.000,88.000,28.432,143.785,84.357
19.000,143.000,67.000,31.536,157.448,79.426
19.000,148.000,50.000,34.659,171.206,72.386
19.000,155.000,62.000,29.454,159.572,82.718
20.000,115.000,97.000,27.760,134.411,92.997
20.000,119.000,114.000,28.552,134.750,106.922
20.000,158.000,56.000,30.059,169.691,83.176
21.000,85.000,106.000,27.663,109.968,103.085
21.000,92.000,115.000,28.724,116.058,110.849
21.000,95.000,82.000,26.680,117.356,82.089
21.000,96.000,105.000,27.226,120.330,101.467
21.000,115.000,83.000,28.913,134.560,80.104
21.000,140.000,100.000,30.946,153.079,94.877
21.000,149.000,100.000,31.989,159.932,94.167
22.000,75.000,82.000,25.830,101.926,84.587
22.000,90.000,83.000,27.025,113.499,84.100
22.000,101.000,81.000,27.933,122.778,80.177
22.000,108.000,122.000,30.286,126.597,114.928
22.000,111.000,75.000,29.450,130.078,73.767
22.000,132.000,103.000,30.872,147.520,97.562
22.000,135.000,72.000,29.941,148.338,77.634
22.000,141.000,94.000,31.887,153.716,89.955
22.000,154.000,100.000,33.170,162.549,94.270
23.000,99.000,95.000,27.224,122.873,92.415
23.000,103.000,124.000,30.058,122.299,116.145
23.000,107.000,110.000,29.626,127.830,105.347
23.000,115.000,72.000,31.344,132.505,71.948
23.000,118.000,78.000,31.354,135.856,76.276
23.000,139.000,72.000,32.082,150.140,79.764
23.000,157.000,49.000,33.467,173.889,76.855
23.000,158.000,43.000,32.509,169.660,64.551
23.000,165.000,53.000,32.507,179.072,79.337
23.000,165.000,65.000,34.877,178.546,74.398
23.000,168.000,55.000,34.064,179.218,77.843
24.000,59.000,88.000,25.694,90.851,94.007
24.000,86.000,96.000,27.292,111.122,94.966
24.000,97.000,86.000,29.087,119.590,85.739
24.000,126.000,108.000,31.763,142.457,102.195
24.000,128.000,125.000,31.442,139.632,115.912
24.000,160.000,99.000,35.461,165.824,93.542
25.000,71.000,87.000,26.153,100.001,88.924
25.000,77.000,93.000,26.518,103.462,93.164
25.000,90.000,111.000,30.482,114.726,107.851
25.000,106.000,84.000,30.760,127.249,82.594
25.000,109.000,101.000,30.987,129.993,98.062
25.000,110.000,79.000,31.247,129.824,77.907
25.000,121.000,120.000,32.395,136.528,113.353
25.000,123.000,89.000,33.084,141.157,86.264
25.000,128.000,95.000,33.713,145.544,91.840
25.000,129.000,71.000,32.519,146.572,71.439
25.000,149.000,60.000,37.056,163.437,73.266
25.000,156.000,73.000,36.141,167.760,74.433
25.000,162.000,98.000,36.427,166.845,92.578
25.000,163.000,51.000,33.678,178.552,78.535
25.000,163.000,70.000,35.758,174.850,73.286
26.000,53.000,90.000,26.673,82.811,96.766
26.000,57.000,95.000,26.410,87.595,99.276
26.000,74.000,107.000,28.929,99.449,104.106
26.000,79.000,93.000,27.400,105.054,93.029
26.000,80.000,86.000,28.326,106.578,87.707
26.000,87.000,143.000,27.210,97.945,129.433
26.000,101.000,120.000,31.874,122.807,115.204
26.000,107.000,88.000,31.675,128.825,86.267
26.000,107.000,102.000,31.531,128.391,99.426
26.000,125.000,131.000,32.315,136.942,122.118
26.000,131.000,84.000,34.487,145.935,82.021
26.000,141.000,102.000,34.941,154.311,97.258
26.000,149.000,99.000,36.047,159.882,94.111
