5.000,108.000,67.000,8.013,102.157,70.634
6.000,115.000,37.000,4.835,127.891,42.177
6.000,129.000,35.000,6.423,139.678,42.468
7.000,106.000,55.000,8.015,102.064,59.431
7.000,124.000,39.000,6.909,135.821,44.928
8.000,89.000,58.000,10.169,85.089,61.764
8.000,97.000,52.000,8.848,93.380,56.585
8.000,112.000,42.000,7.855,123.438,48.535
8.000,137.000,38.000,9.563,147.256,46.285
9.000,80.000,40.000,9.762,76.904,42.739
9.000,84.000,43.000,9.369,82.357,46.984
9.000,94.000,67.000,14.398,87.581,70.025
9.000,151.000,55.000,12.252,159.026,62.554
10.000,104.000,76.000,15.875,96.296,79.551
10.000,108.000,58.000,11.363,101.664,65.421
10.000,109.000,60.000,11.219,102.412,66.782
10.000,125.000,78.000,14.711,116.483,85.104
11.000,97.000,56.000,12.626,91.191,61.356
11.000,108.000,83.000,17.045,99.237,90.639
11.000,114.000,63.000,12.117,107.440,69.604
11.000,115.000,53.000,11.102,109.063,63.335
11.000,118.000,78.000,16.619,109.521,84.600
11.000,120.000,46.000,11.123,131.006,53.209
11.000,131.000,84.000,16.238,122.276,93.546
11.000,132.000,42.000,12.528,143.218,50.111
11.000,139.000,52.000,13.974,144.882,62.302
11.000,148.000,60.000,14.263,147.474,68.739
11.000,158.000,65.000,13.291,152.571,74.078
12.000,90.000,52.000,12.813,86.510,56.653
12.000,98.000,63.000,15.565,90.888,67.755
12.000,102.000,51.000,12.214,97.656,56.961
12.000,137.000,73.000,14.180,127.427,83.006
12.000,150.000,34.000,13.241,159.035,45.149
13.000,94.000,100.000,18.238,79.633,95.439
13.000,138.000,44.000,14.867,146.963,53.924
14.000,76.000,48.000,17.928,69.914,50.859
14.000,79.000,57.000,20.050,73.139,63.903
14.000,110.000,83.000,19.891,101.695,91.417
14.000,125.000,96.000,18.375,115.527,102.857
14.000,126.000,84.000,19.095,117.096,92.970
14.000,146.000,48.000,17.352,158.978,57.966
14.000,157.000,36.000,14.374,159.652,49.128
15.000,77.000,53.000,20.426,70.913,58.709
15.000,83.000,60.000,20.908,77.043,65.897
15.000,86.000,101.000,20.801,70.109,92.945
15.000,87.000,52.000,16.947,83.183,57.737
15.000,130.000,59.000,17.551,121.835,69.949
15.000,145.000,41.000,17.757,156.745,51.944
15.000,152.000,56.000,17.135,152.136,65.386
16.000,74.000,67.000,21.115,67.064,68.647
16.000,74.000,72.000,21.202,65.791,71.039
16.000,95.000,98.000,21.121,81.344,94.767
16.000,99.000,86.000,21.999,89.979,91.195
16.000,124.000,103.000,19.173,114.816,107.843
16.000,132.000,101.000,19.209,122.557,107.221
16.000,135.000,86.000,20.653,126.135,96.871
16.000,143.000,52.000,18.538,151.315,62.392
16.000,148.000,42.000,19.391,161.052,53.358
16.000,148.000,81.000,19.304,139.062,93.906
16.000,162.000,38.000,16.299,158.485,53.033
16.000,163.000,60.000,16.778,156.433,71.215
16.000,174.000,30.000,18.841,168.153,43.831
17.000,84.000,59.000,22.331,77.970,64.705
17.000,103.000,68.000,21.051,96.024,70.689
17.000,124.000,53.000,17.378,123.889,63.034
17.000,126.000,121.000,24.005,115.562,131.170
17.000,128.000,63.000,19.020,119.606,71.250
17.000,176.000,30.000,19.233,169.306,44.320
18.000,71.000,51.000,21.483,62.837,48.073
18.000,74.000,66.000,24.157,67.115,68.376
18.000,75.000,72.000,23.975,66.953,71.434
18.000,85.000,68.000,24.543,79.088,70.127
18.000,89.000,74.000,24.329,82.489,74.614
18.000,106.000,87.000,23.629,97.892,95.598
18.000,112.000,58.000,17.834,106.260,64.807
18.000,114.000,117.000,24.222,101.727,119.258
18.000,125.000,74.000,21.579,117.196,77.837
18.000,145.000,60.000,20.340,138.970,69.841
18.000,147.000,96.000,23.113,137.238,103.617
18.000,148.000,106.000,21.299,138.402,114.095
18.000,169.000,60.000,18.196,162.602,74.660
19.000,59.000,60.000,25.456,47.646,51.574
19.000,92.000,70.000,24.393,85.620,71.377
19.000,92.000,73.000,24.671,85.542,74.001
19.000,98.000,76.000,24.802,90.758,77.685
19.000,113.000,119.000,25.247,99.403,119.934
19.000,130.000,88.000,23.294,121.226,98.508
19.000,136.000,108.000,20.297,126.798,114.397
19.000,157.000,82.000,21.439,148.584,95.832
19.000,158.000,39.000,18.852,158.253,53.687
19.000,162.000,102.000,23.472,151.752,109.753
19.000,167.000,41.000,20.381,162.231,58.393
19.000,169.000,39.000,21.125,164.804,56.422
20.000,70.000,76.000,26.202,58.712,70.847
20.000,82.000,87.000,26.271,68.037,80.914
20.000,90.000,109.000,26.021,74.388,100.961
20.000,92.000,98.000,25.410,78.059,93.094
20.000,107.000,73.000,24.337,100.058,74.426
20.000,108.000,86.000,25.296,100.239,94.690
20.000,109.000,83.000,25.236,101.390,91.042
20.000,111.000,97.000,24.481,102.735,101.899
20.000,116.000,106.000,24.085,107.330,107.625
20.000,129.000,103.000,22.658,119.752,107.847
20.000,153.000,45.000,22.921,165.912,57.352
20.000,156.000,106.000,23.688,145.691,114.083
20.000,158.000,98.000,24.861,147.420,105.632
20.000,159.000,43.000,19.658,157.436,58.419
20.000,160.000,66.000,20.854,152.037,75.083
21.000,74.000,95.000,28.136,59.868,86.986
21.000,79.000,70.000,26.768,72.811,70.307
21.000,126.000,127.000,27.406,113.141,132.988
21.000,129.000,78.000,24.105,121.242,84.951
21.000,129.000,94.000,24.584,120.244,101.536
21.000,131.000,105.000,23.431,121.770,110.122
21.000,138.000,90.000,25.168,129.286,99.959
21.000,155.000,45.000,22.845,164.132,58.354
21.000,156.000,78.000,23.452,147.403,91.109
21.000,169.000,38.000,23.177,164.970,55.860
22.000,57.000,50.000,28.402,46.988,41.764
22.000,58.000,76.000,30.157,44.511,65.847
22.000,87.000,78.000,28.561,79.830,78.058
22.000,98.000,110.000,27.367,83.392,104.098
22.000,108.000,125.000,28.062,91.946,122.971
22.000,132.000,121.000,27.493,121.883,129.461
22.000,145.000,102.000,24.913,135.095,108.935
22.000,163.000,78.000,23.693,154.675,92.364
22.000,166.000,109.000,24.978,156.148,117.140
22.000,167.000,89.000,24.063,158.055,101.314
22.000,176.000,72.000,23.578,167.370,86.032
23.000,60.000,83.000,30.411,47.262,73.779
23.000,75.000,83.000,29.551,62.056,76.104
23.000,92.000,80.000,29.272,84.931,82.747
23.000,93.000,119.000,29.502,78.077,112.061
23.000,98.000,86.000,29.147,90.541,91.463
23.000,102.000,65.000,25.529,95.693,67.342
23.000,109.000,129.000,28.709,92.643,127.037
23.000,134.000,53.000,22.321,128.068,63.596
23.000,136.000,117.000,26.443,126.368,125.233
23.000,151.000,86.000,25.530,142.468,97.894
23.000,152.000,83.000,25.355,143.605,95.934
23.000,155.000,107.000,25.424,144.658,115.591
23.000,164.000,51.000,24.132,160.015,68.800
24.000,75.000,112.000,32.255,61.439,103.468
24.000,77.000,68.000,29.200,71.004,68.618
24.000,103.000,101.000,29.334,93.492,100.900
24.000,110.000,132.000,29.462,93.644,129.689
24.000,140.000,81.000,27.211,131.899,92.307
24.000,147.000,68.000,25.732,139.750,75.200
24.000,152.000,66.000,25.400,145.366,73.608
25.000,63.000,71.000,31.504,51.142,62.919
25.000,70.000,80.000,31.681,57.688,72.917
25.000,80.000,106.000,32.381,66.447,97.720
25.000,81.000,65.000,29.399,75.263,65.743
