10.000,93.000,66.000,11.848,92.898,73.809
10.000,99.000,95.000,11.979,97.635,100.560
11.000,73.000,61.000,11.997,74.203,67.301
11.000,130.000,52.000,15.128,138.943,55.019
11.000,135.000,49.000,16.556,144.395,53.259
12.000,75.000,70.000,13.093,75.743,76.090
12.000,88.000,80.000,13.226,87.609,85.956
12.000,106.000,70.000,13.792,105.180,79.903
12.000,135.000,55.000,15.862,143.031,55.160
13.000,99.000,75.000,14.196,98.292,82.704
13.000,99.000,79.000,14.040,98.543,87.293
13.000,113.000,80.000,13.623,110.815,86.250
14.000,60.000,60.000,14.259,61.615,63.765
14.000,68.000,67.000,14.767,69.320,72.375
14.000,108.000,96.000,14.558,107.451,100.594
15.000,97.000,105.000,15.748,93.859,108.170
15.000,103.000,106.000,15.570,100.864,108.869
15.000,122.000,109.000,15.767,120.165,110.103
15.000,125.000,71.000,14.873,125.374,80.218
15.000,140.000,49.000,21.094,148.808,52.229
16.000,76.000,79.000,17.964,77.263,85.071
16.000,78.000,69.000,17.210,78.756,75.559
16.000,81.000,74.000,17.067,81.569,80.630
16.000,92.000,99.000,17.827,90.238,103.347
16.000,98.000,109.000,16.529,94.883,110.851
16.000,103.000,73.000,17.575,102.222,80.939
16.000,114.000,106.000,16.780,111.355,109.043
17.000,78.000,85.000,18.324,79.030,87.992
17.000,84.000,85.000,17.313,85.373,89.212
17.000,96.000,117.000,20.177,92.454,118.016
17.000,112.000,81.000,17.597,110.406,86.346
17.000,123.000,70.000,17.119,123.719,79.224
17.000,138.000,52.000,21.769,146.948,52.974
17.000,143.000,58.000,20.778,146.894,63.422
18.000,102.000,124.000,23.027,96.539,125.346
18.000,108.000,110.000,19.107,107.717,112.185
18.000,125.000,120.000,19.626,122.569,126.305
18.000,127.000,117.000,19.428,124.239,123.150
18.000,136.000,82.000,16.891,136.157,90.598
18.000,146.000,55.000,20.479,148.668,60.974
19.000,65.000,65.000,19.035,66.820,69.734
